date,lat,lon,Chlorophyll
2019-09-04,44.68732262922448,-122.20151119144342,0.0
2019-09-04,44.70039311660842,-122.23937518066904,1.5360360360360361
2019-09-04,44.69679985547194,-122.21332403742956,0.7333333333333333
2019-09-04,44.69230827905135,-122.20703583044074,0.7272727272727273
2019-09-04,44.69904564368224,-122.2330869736802,0.7391304347826086
2019-09-04,44.69864140180439,-122.20151119144342,0.0
2019-09-04,44.70039311660842,-122.23218865839608,0.8
2019-09-04,44.68947858590637,-122.20151119144342,0.0
2019-09-04,44.72612984949845,-122.17725667877218,0.0
2019-09-04,44.69679985547194,-122.2196122444184,1.3714285714285714
2019-09-04,44.72060521050111,-122.13202650421675,0.8404255319148937
2019-09-04,44.71296953058609,-122.1805355295592,0.5806451612903226
2019-09-04,44.69918039097486,-122.2074400723186,0.0
2019-09-04,44.70578300831314,-122.23488360424844,0.7900552486187845
2019-09-04,44.715350066089016,-122.17078880872651,0.0
2019-09-04,44.72720782783939,-122.16863285204464,0.0
2019-09-04,44.71656279172257,-122.12798408543824,0.7314814814814815
2019-09-04,44.70263890481872,-122.23892602302698,0.7512437810945274
2019-09-04,44.7152153187964,-122.15897596274034,0.4411764705882353
2019-09-04,44.716967033600426,-122.25055920595634,0.0
2019-09-04,44.69594645595203,-122.2419353792288,0.0
2019-09-04,44.72020096862326,-122.17563971126076,0.0
2019-09-04,44.70937626944961,-122.1805355295592,0.7037037037037037
2019-09-04,44.692173531758726,-122.21714187738708,0.0
2019-09-04,44.69486847761109,-122.24031841171735,0.0
2019-09-04,44.70618725019099,-122.23654548752408,0.0
2019-09-04,44.716428044429954,-122.15731407946473,0.0
2019-09-04,44.725051871157504,-122.1443783393734,0.0
2019-09-04,44.69051164848311,-122.2151206679978,1.9285714285714286
2019-09-04,44.70780421770241,-122.17779566794266,0.0
2019-09-04,44.71791026464875,-122.16212006623476,1.0
2019-09-04,44.71966197945279,-122.1600090253171,0.0
2019-09-04,44.7017405895346,-122.19311194353688,0.0
2019-09-04,44.73677488561526,-122.15673017453004,1.2578616352201257
2019-09-04,44.71804501194137,-122.25002021678588,0.0
2019-09-04,44.719706895216994,-122.15673017453004,0.4482758620689655
2019-09-04,44.70129143189254,-122.2353327618905,0.7407407407407407
2019-09-04,44.70488469302902,-122.1908661553266,0.5333333333333333
2019-09-04,44.69810241263392,-122.19612129973868,0.0
2019-09-04,44.716967033600426,-122.1600090253171,0.0
2019-09-04,44.69756342346345,-122.20582310480718,0.0
2019-09-04,44.731519741203165,-122.15947003614662,0.0
2019-09-04,44.71211613106618,-122.2419353792288,0.0
2019-09-04,44.716967033600426,-122.15839205780568,0.0
2019-09-04,44.71117290001786,-122.23847686538492,0.8743961352657005
2019-09-04,44.71211613106618,-122.24031841171735,0.0
2019-09-04,44.69001757507685,-122.20258916978436,0.0
2019-09-04,44.71746110700669,-122.15987427802446,0.46875
2019-09-04,44.69365575197752,-122.2097307762931,0.7272727272727273
2019-09-04,44.70084227425048,-122.1917644706107,0.25925925925925924
2019-09-04,44.69455406726164,-122.2254512937652,1.121212121212121
2019-09-04,44.71835942229081,-122.15897596274034,0.53125
2019-09-04,44.7107237423758,-122.17963721427508,0.8125
2019-09-04,44.71791026464875,-122.16077259330858,0.4375
2019-09-04,44.70942118521383,-122.1901924188635,0.0
2019-09-04,44.692173531758726,-122.2149859207052,0.0
2019-09-04,44.71476616115434,-122.186374578906,0.41935483870967744
2019-09-04,44.70713048123932,-122.17918805663304,1.1
2019-09-04,44.725051871157504,-122.18480252715878,0.0
2019-09-04,44.72343490364609,-122.13629350181633,0.0
2019-09-04,44.70079735848628,-122.19504332139776,0.0
2019-09-04,44.69455406726164,-122.22230719027075,0.7161290322580646
2019-09-04,44.71966197945279,-122.1330595667935,0.0
