date,lat,lon,Chlorophyll
2021-07-10,44.7288247953508,-122.16270397116944,0.0
2021-07-10,44.72235692530514,-122.17995162462454,0.0
2021-07-10,44.697249013114,-122.19356110117894,0.6897810218978102
2021-07-10,44.715350066089016,-122.2435523467402,0.0
2021-07-10,44.69756342346345,-122.2473252709335,0.0
2021-07-10,44.697249013114,-122.20164593873602,0.742671009771987
2021-07-10,44.72666883866892,-122.17240577623794,0.0
2021-07-10,44.71656279172257,-122.12618745486998,0.9450354609929078
2021-07-10,44.69769817075606,-122.24521423001582,0.524390243902439
2021-07-10,44.68786161839496,-122.19935523476153,0.0
2021-07-10,44.69325151009967,-122.21821985572804,0.0
2021-07-10,44.72612984949845,-122.17671768960172,0.0
2021-07-10,44.72020096862326,-122.24624729259256,0.0
2021-07-10,44.73767320089938,-122.15852680509828,0.02631578947368421
2021-07-10,44.71476616115434,-122.17379816492831,0.7303370786516854
2021-07-10,44.7107237423758,-122.17649311078068,0.7004608294930875
2021-07-10,44.70025836931581,-122.1901924188635,0.0
2021-07-10,44.69590154018783,-122.24880749115228,0.678030303030303
2021-07-10,44.71319410940713,-122.16809386287416,0.0
2021-07-10,44.684088694201655,-122.19827725642058,0.0
2021-07-10,44.71211613106618,-122.24139639005833,0.0
2021-07-10,44.72644425984789,-122.17559479549656,0.7972350230414746
2021-07-10,44.677620824156,-122.18965342969304,0.0
2021-07-10,44.72020096862326,-122.17941263545409,0.0
2021-07-10,44.72330015635347,-122.1728998496442,0.5483870967741935
2021-07-10,44.716113634080514,-122.18996784004248,0.7040572792362768
2021-07-10,44.72554594456377,-122.17245069200214,0.6259946949602122
2021-07-10,44.69109555341779,-122.21067400734142,0.0
2021-07-10,44.71431700351227,-122.17469648021245,0.7314285714285714
2021-07-10,44.69918039097486,-122.20043321310249,0.0
2021-07-10,44.69702443429298,-122.21175198568235,0.0
2021-07-10,44.7175060227709,-122.12874765342973,0.0
2021-07-10,44.70802879652344,-122.23712939245874,0.8174603174603174
2021-07-10,44.69814732839812,-122.23129034311197,0.8004073319755601
2021-07-10,44.71476616115434,-122.18008637191716,0.7202643171806168
2021-07-10,44.71912299028232,-122.24409133591068,0.0
2021-07-10,44.70937626944961,-122.17873889899096,0.7210884353741497
2021-07-10,44.71341868822815,-122.19131531296864,0.6081081081081081
2021-07-10,44.727342575132006,-122.16885743086566,0.5155038759689923
2021-07-10,44.725051871157504,-122.14922924190763,0.0
2021-07-10,44.69379049927014,-122.22360974743276,0.0
2021-07-10,44.71431700351227,-122.19131531296864,1.1062052505966586
2021-07-10,44.69365575197752,-122.25150243700466,1.3529411764705883
2021-07-10,44.72644425984789,-122.1571793321721,1.2930383162439287
2021-07-10,44.712655120236654,-122.2435523467402,0.0
2021-07-10,44.714811076918544,-122.2451693142516,0.0
2021-07-10,44.7062321659552,-122.1895186824004,0.5482954545454546
2021-07-10,44.69185912140929,-122.21107824921928,0.7455089820359282
