date,lat,lon,Chlorophyll
2020-09-12,44.69163454258826,-122.21229097485283,0.9897643418233754
2020-09-12,44.714811076918544,-122.24247436839926,1.0216091954022988
2020-09-12,44.7175060227709,-122.13036462094114,0.9925965097831835
2020-09-12,44.7137330985776,-122.1637819495104,0.9964779192630724
2020-09-12,44.69325151009967,-122.21390794236426,0.9816983894582724
2020-09-12,44.70133634765675,-122.228460649967,3.869565217391304
2020-09-12,44.69810241263392,-122.24678628176304,0.9708029197080292
2020-09-12,44.69055656424732,-122.20851805065952,0.9727412618157837
2020-09-12,44.72720782783939,-122.1675548737037,1.0578715056400196
2020-09-12,44.72612984949845,-122.15461913361236,1.0122102649006623
2020-09-12,44.69918039097486,-122.19666028890916,1.0317714285714286
2020-09-12,44.72612984949845,-122.15354115527144,0.9977021098809276
2020-09-12,44.6927125209292,-122.20097220227294,6.71356783919598
2020-09-12,44.702414325997694,-122.19935523476153,1.0341078661266254
2020-09-12,44.725590860327976,-122.17671768960172,1.0107244995233555
2020-09-12,44.712655120236654,-122.24085740088783,1.0408299866131192
2020-09-12,44.71427208774807,-122.16324296033991,1.0024449877750612
2020-09-12,44.725590860327976,-122.1653989170218,1.097308986064392
2020-09-12,44.725590860327976,-122.16216498199896,1.0732936326156666
2020-09-12,44.72612984949845,-122.17617870043124,1.1
2020-09-12,44.70079735848628,-122.23169458498982,0.9426961014560826
2020-09-12,44.72720782783939,-122.17024981955603,1.02880872047755
2020-09-12,44.716967033600426,-122.1826465704769,1.0265459088069957
2020-09-12,44.70133634765675,-122.2300776174784,0.9467608951707892
2020-09-12,44.7175060227709,-122.12874765342973,0.9946746546846397
2020-09-12,44.7137330985776,-122.17941263545409,1.0213918223666396
2020-09-12,44.72666883866892,-122.15677509029426,1.0813793103448275
2020-09-12,44.7175060227709,-122.1788736462836,1.0115932427956278
2020-09-12,44.69325151009967,-122.20851805065952,0.9784287011807448
2020-09-12,44.716967033600426,-122.1864194946702,1.0311178247734138
2020-09-12,44.69163454258826,-122.21606389904616,0.9958207569073602
2020-09-12,44.69486847761109,-122.199894223932,1.0248301710002343
2020-09-12,44.72397389281656,-122.18156859213596,1.0447604002106372
2020-09-12,44.70079735848628,-122.19666028890916,1.0430899754409466
2020-09-12,44.69055656424732,-122.2074400723186,0.9816882536846807
2020-09-12,44.72612984949845,-122.15947003614662,1.0405405405405406
2020-09-12,44.69540746678156,-122.20905703983,0.9913198308479858
2020-09-12,44.7175060227709,-122.12766967508878,0.9958670854686725
2020-09-12,44.716967033600426,-122.1292866426002,0.9964267483409903
2020-09-12,44.702414325997694,-122.18695848384068,1.0205265506470327
2020-09-12,44.694329488440616,-122.22199277992134,0.935700575815739
2020-09-12,44.72451288198703,-122.16593790619228,1.0929683813119395
2020-09-12,44.69864140180439,-122.24463032508116,0.9710619023653749
2020-09-12,44.69109555341779,-122.20528411563672,0.9851645804357905
2020-09-12,44.72397389281656,-122.18210758130644,1.050420168067227
2020-09-12,44.702953315168166,-122.1885754513521,1.0320441988950275
2020-09-12,44.69864140180439,-122.19288736471586,1.0380176510522743
2020-09-12,44.7175060227709,-122.2451693142516,1.019478995540953
2020-09-12,44.72612984949845,-122.17671768960172,1.1973333333333334
2020-09-12,44.71427208774807,-122.16216498199896,1.0081588251291813
2020-09-12,44.72397389281656,-122.17186678706749,1.0362529769780364
2020-09-12,44.72720782783939,-122.14922924190763,1.0074141048824594
2020-09-12,44.69540746678156,-122.20851805065952,0.9931157006440151
2020-09-12,44.71804501194137,-122.13036462094114,0.992788038698329
2020-09-12,44.71319410940713,-122.17779566794266,0.9871536523929471
2020-09-12,44.69486847761109,-122.19881624559105,1.0396806762150739
2020-09-12,44.70187533682722,-122.19342635388634,1.0266522210184181
