date,lat,lon,Chlorophyll
2019-11-12,44.696350697829885,-122.20344256930426,0.3333333333333333
2019-11-12,44.706726239361466,-122.18210758130644,0.0
2019-11-12,44.69904564368224,-122.20883246100898,1.5227272727272727
2019-11-12,44.69769817075606,-122.22724792433344,1.0689655172413792
2019-11-12,44.69864140180439,-122.22684368245558,0.0
2019-11-12,44.69702443429298,-122.21606389904616,0.0
2019-11-12,44.69325151009967,-122.20420613729576,0.0
2019-11-12,44.69918039097486,-122.23331155250123,0.0
2019-11-12,44.727746817009866,-122.14599530688484,0.0
2019-11-12,44.71656279172257,-122.24566338765788,0.5102040816326531
2019-11-12,44.70025836931581,-122.19180938637491,0.0
2019-11-12,44.69971938014533,-122.23331155250123,0.0
2019-11-12,44.67793523450543,-122.18906952475837,2.5037756202804746
2019-11-12,44.71027458473374,-122.17379816492831,1.5
2019-11-12,44.71966197945279,-122.15947003614662,0.0
2019-11-12,44.71103815272524,-122.17402274374936,0.0
2019-11-12,44.712655120236654,-122.24085740088783,0.0
2019-11-12,44.72913920570025,-122.16481501208712,0.3463203463203463
2019-11-12,44.72644425984789,-122.16077259330858,1.3036065573770492
2019-11-12,44.721278946964205,-122.15354115527144,0.0
2019-11-12,44.71804501194137,-122.24894223844493,0.0
2019-11-12,44.70133634765675,-122.19881624559105,0.0
2019-11-12,44.70084227425048,-122.22949371254371,2.4444444444444446
2019-11-12,44.71386784587021,-122.1895186824004,1.1897321428571428
2019-11-12,44.7099601743843,-122.1729447654084,0.0
2019-11-12,44.67883354978955,-122.19221362825276,2.0
2019-11-12,44.70510927185005,-122.1901924188635,0.0
2019-11-12,44.70888219604336,-122.17995162462454,0.0
2019-11-12,44.69756342346345,-122.24840324927445,0.0
2019-11-12,44.72015605285905,-122.17649311078068,43.5
2019-11-12,44.71162205765992,-122.23982433831112,1.1379310344827587
2019-11-12,44.69756342346345,-122.24894223844493,0.0
2019-11-12,44.70133634765675,-122.20151119144342,0.0
2019-11-12,44.69320659433546,-122.25195159464673,52.333333333333336
2019-11-12,44.72150352578523,-122.13292481950089,1.3466003316749586
2019-11-12,44.69904564368224,-122.20479004223044,1.3333333333333333
2019-11-12,44.72181793613468,-122.17402274374936,0.0
2019-11-12,44.712071215301975,-122.18996784004248,1.1569343065693432
2019-11-12,44.70533385067108,-122.18772205183215,0.6071428571428571
2019-11-12,44.67654284581505,-122.1885754513521,0.0
2019-11-12,44.69325151009967,-122.2149859207052,0.0
2019-11-12,44.69756342346345,-122.21390794236426,0.0
2019-11-12,44.71427208774807,-122.16108700365804,0.0
2019-11-12,44.69769817075606,-122.22769708197548,1.0769230769230769
2019-11-12,44.72509678692171,-122.1773914260648,1.3080390683696468
2019-11-12,44.70942118521383,-122.18102960296548,0.0
2019-11-12,44.7288247953508,-122.16324296033991,0.0
2019-11-12,44.70937626944961,-122.18727289419012,0.9491525423728814
2019-11-12,44.7175060227709,-122.12659169674784,0.0
2019-11-12,44.72464762927965,-122.16930658850772,1.0476190476190477
2019-11-12,44.72464762927965,-122.13741639592148,1.4838056680161944
