date,lat,lon,Chlorophyll
2021-01-03,44.72073995779373,-122.15515812278284,1.04093638926339
2021-01-03,44.71858400111184,-122.24409133591068,1.0525
2021-01-03,44.702953315168166,-122.19073140803395,1.0457424349049964
2021-01-03,44.69594645595203,-122.20205018061388,1.0472098214285714
2021-01-03,44.71319410940713,-122.1864194946702,1.037760263498412
2021-01-03,44.70133634765675,-122.2419353792288,1.0360382446678107
2021-01-03,44.715350066089016,-122.18695848384068,1.0403682719546743
2021-01-03,44.696485445122505,-122.21444693153472,1.0544702367271892
2021-01-03,44.72720782783939,-122.16324296033991,1.0434056761268782
2021-01-03,44.69810241263392,-122.19180938637491,1.0511638367255145
2021-01-03,44.69486847761109,-122.20151119144342,1.0417451002103864
2021-01-03,44.7385266004193,-122.15677509029426,1.0573681018799272
2021-01-03,44.70079735848628,-122.24247436839926,1.0507759155803849
2021-01-03,44.71858400111184,-122.18372454881784,1.0359612724757954
2021-01-03,44.70187533682722,-122.18965342969304,1.0526560502150413
2021-01-03,44.69594645595203,-122.2133689531938,1.0442708333333333
2021-01-03,44.69864140180439,-122.2133689531938,1.0569984722058996
2021-01-03,44.69864140180439,-122.19127039720443,1.0617773747449557
2021-01-03,44.715350066089016,-122.18156859213596,1.0524586316160076
2021-01-03,44.70187533682722,-122.20151119144342,1.0506300114547538
2021-01-03,44.71912299028232,-122.24894223844493,1.0533737326651906
2021-01-03,44.714811076918544,-122.17563971126076,1.0415990730011588
2021-01-03,44.72181793613468,-122.15893104697616,1.047370971650109
2021-01-03,44.70618725019099,-122.1885754513521,1.0455856895556839
2021-01-03,44.72020096862326,-122.18318555964736,1.038231917336395
2021-01-03,44.70403129350911,-122.23816245503548,1.038682634730539
2021-01-03,44.716428044429954,-122.17995162462454,1.0438904494382022
2021-01-03,44.70780421770241,-122.2419353792288,1.0478376419424982
2021-01-03,44.714811076918544,-122.17779566794266,1.0428788409860965
2021-01-03,44.704570282679576,-122.23277256333076,1.0527210884353742
2021-01-03,44.694329488440616,-122.22037581240993,1.047535417398431
2021-01-03,44.706726239361466,-122.18426353798831,1.0609411764705883
2021-01-03,44.68247172669024,-122.19342635388634,1.0571362479759425
2021-01-03,44.69540746678156,-122.22684368245558,1.056356180433509
2021-01-03,44.71157714189571,-122.18210758130644,1.050580431177446
2021-01-03,44.72235692530514,-122.1352155234754,1.0476794319046412
2021-01-03,44.69864140180439,-122.23654548752408,1.0390261805725471
2021-01-03,44.725051871157504,-122.18156859213596,1.0395591647331786
2021-01-03,44.69540746678156,-122.25163718429728,1.0390781563126252
2021-01-03,44.6927125209292,-122.20205018061388,1.0521758193576674
2021-01-03,44.71858400111184,-122.18588050549972,1.0463899546564353
2021-01-03,44.72612984949845,-122.14006642600964,1.0503597122302157
2021-01-03,44.70025836931581,-122.2397794225469,1.0373602064642988
2021-01-03,44.725590860327976,-122.14869025273718,1.0458952018652596
2021-01-03,44.71804501194137,-122.2451693142516,1.0412007062978224
2021-01-03,44.696485445122505,-122.22145379075086,1.0527921163772878
2021-01-03,44.72451288198703,-122.13791046932776,1.0414803775459514
2021-01-03,44.70888219604336,-122.19288736471586,1.0467245832355012
2021-01-03,44.716967033600426,-122.18102960296548,1.047156564474608
2021-01-03,44.69325151009967,-122.21552490987568,1.039762340036563
2021-01-03,44.70942118521383,-122.18480252715878,1.0519141875074078
2021-01-03,44.727746817009866,-122.16432093868086,1.0460950561261046
2021-01-03,44.70888219604336,-122.17402274374936,1.050392749244713
2021-01-03,44.696485445122505,-122.21013501817096,1.0676367869615833
2021-01-03,44.70349230433864,-122.23816245503548,1.0413520316432938
2021-01-03,44.7137330985776,-122.24139639005833,1.0439117018751483
2021-01-03,44.696485445122505,-122.1939653430568,1.0539451594851708
2021-01-03,44.67600385664458,-122.19666028890916,1.0438015568723131
2021-01-03,44.725051871157504,-122.16971083038558,1.0474365117393387
2021-01-03,44.71427208774807,-122.16270397116944,1.0480509928904143
2021-01-03,44.71966197945279,-122.18480252715878,1.0377226685295144
2021-01-03,44.692173531758726,-122.2074400723186,1.0628029969149404
2021-01-03,44.71588905525949,-122.18102960296548,1.0484912527885406
2021-01-03,44.72451288198703,-122.17510072209028,1.0489149560117301
2021-01-03,44.71858400111184,-122.16054801448756,1.051930596285435
2021-01-03,44.69810241263392,-122.2112129965119,1.052396090898387
2021-01-03,44.714811076918544,-122.1788736462836,1.041456253669994
2021-01-03,44.710499163554765,-122.23924043337642,1.0481637567730282
2021-01-03,44.72612984949845,-122.14707328522576,1.0489030518445888
2021-01-03,44.72666883866892,-122.16863285204464,1.0420026477313755
2021-01-03,44.716428044429954,-122.18049061379502,1.0484912527885406
2021-01-03,44.70564826102052,-122.18049061379502,1.0525698192912463
2021-01-03,44.69379049927014,-122.2074400723186,1.0422456297624383
2021-01-03,44.69325151009967,-122.20636209397766,1.0478569842327337
2021-01-03,44.71966197945279,-122.2473252709335,1.0469571311762644
2021-01-03,44.69486847761109,-122.20582310480718,1.0476190476190477
2021-01-03,44.71157714189571,-122.17078880872651,1.056794887254311
2021-01-03,44.69810241263392,-122.2133689531938,1.0618629173989456
2021-01-03,44.69540746678156,-122.20690108314813,1.0460741241410387
2021-01-03,44.72073995779373,-122.17671768960172,1.041033434650456
2021-01-03,44.70726522853194,-122.24139639005833,1.051663641863279
2021-01-03,44.70942118521383,-122.18426353798831,1.0581796549672813
2021-01-03,44.72397389281656,-122.15192418776002,1.050526058233423
2021-01-03,44.69594645595203,-122.25055920595634,1.0442974794110307
2021-01-03,44.69918039097486,-122.20528411563672,1.0262679099385945
2021-01-03,44.7137330985776,-122.17995162462454,1.0392479435957698
2021-01-03,44.70025836931581,-122.2074400723186,1.0291482363615743
2021-01-03,44.71912299028232,-122.18156859213596,1.048173331796704
2021-01-03,44.72343490364609,-122.1675548737037,1.0515625
2021-01-03,44.69810241263392,-122.20043321310249,1.054932735426009
2021-01-03,44.69594645595203,-122.2419353792288,1.0331960564083364
2021-01-03,44.716428044429954,-122.16270397116944,1.0503412969283277
2021-01-03,44.67923779166741,-122.19558231056824,1.0541240013502868
2021-01-03,44.7099601743843,-122.18588050549972,1.0442112709266682
2021-01-03,44.7137330985776,-122.1653989170218,1.0525417530171888
2021-01-03,44.704570282679576,-122.23438953084218,1.0465452791510912
2021-01-03,44.70510927185005,-122.18480252715878,1.0526436781609196
2021-01-03,44.71804501194137,-122.1864194946702,1.043100451859576
2021-01-03,44.696485445122505,-122.24409133591068,1.041989502624344
2021-01-03,44.715350066089016,-122.16108700365804,1.048424665931102
2021-01-03,44.68354970503118,-122.19827725642058,1.04871122761031
2021-01-03,44.716967033600426,-122.15461913361236,1.0554381603480423
2021-01-03,44.714811076918544,-122.1653989170218,1.0433208640038614
2021-01-03,44.69594645595203,-122.24139639005833,1.0426463231615808
2021-01-03,44.70025836931581,-122.23169458498982,1.0557491289198606
