date,lat,lon,Chlorophyll
2020-05-29,44.72612984949845,-122.1481512635667,1.614018691588785
2020-05-29,44.70187533682722,-122.23169458498982,1.1614296936370778
2020-05-29,44.73044176286222,-122.16593790619228,0.8114754098360656
2020-05-29,44.72343490364609,-122.13629350181633,1.8888888888888888
2020-05-29,44.70942118521383,-122.2419353792288,1.1103431839847473
2020-05-29,44.704570282679576,-122.23870144420596,1.1725595695618756
2020-05-29,44.735292665396464,-122.15947003614662,1.421291053227633
2020-05-29,44.7288247953508,-122.16216498199896,0.6451612903225806
2020-05-29,44.72451288198703,-122.17240577623794,1.2832914572864322
2020-05-29,44.70726522853194,-122.17779566794266,1.307806691449814
2020-05-29,44.714811076918544,-122.17078880872651,1.123456790123457
2020-05-29,44.7137330985776,-122.17563971126076,1.3113342898134863
2020-05-29,44.69540746678156,-122.199894223932,0.7610619469026548
2020-05-29,44.72235692530514,-122.1503072202486,1.3917151162790697
2020-05-29,44.70510927185005,-122.18156859213596,1.3454545454545455
2020-05-29,44.71319410940713,-122.18318555964736,0.5333333333333333
2020-05-29,44.716428044429954,-122.18102960296548,1.2010443864229765
2020-05-29,44.69971938014533,-122.20043321310249,0.6791044776119403
2020-05-29,44.69486847761109,-122.21067400734142,0.7010869565217391
2020-05-29,44.70942118521383,-122.17456173291984,1.3877005347593583
2020-05-29,44.71858400111184,-122.13198158845256,1.5330520393811533
2020-05-29,44.702953315168166,-122.18911444052256,0.9839449541284404
2020-05-29,44.7385266004193,-122.1578530686352,1.723702664796634
2020-05-29,44.70079735848628,-122.1939653430568,0.6714285714285714
2020-05-29,44.7137330985776,-122.1826465704769,0.536
2020-05-29,44.69540746678156,-122.20205018061388,0.6086956521739131
2020-05-29,44.7137330985776,-122.18210758130644,0.5079365079365079
2020-05-29,44.681932737519766,-122.19504332139776,0.9296636085626911
2020-05-29,44.69918039097486,-122.22953862830794,1.1654726138201987
2020-05-29,44.731519741203165,-122.1616259928285,0.8933333333333333
2020-05-29,44.7137330985776,-122.2451693142516,1.0594447797223898
2020-05-29,44.725590860327976,-122.14599530688484,1.4665094339622642
2020-05-29,44.72451288198703,-122.16863285204464,1.278688524590164
