date,lat,lon,Chlorophyll
2021-07-04,44.70025836931581,-122.23654548752408,0.5637450199203188
2021-07-04,44.684088694201655,-122.1939653430568,0.6548672566371682
2021-07-04,44.71588905525949,-122.24301335756974,0.6370967741935484
2021-07-04,44.714811076918544,-122.17456173291984,0.7352941176470589
2021-07-04,44.72936378452128,-122.1637819495104,0.593939393939394
2021-07-04,44.725051871157504,-122.1443783393734,0.7121771217712177
2021-07-04,44.712655120236654,-122.1729447654084,0.5587392550143266
2021-07-04,44.69756342346345,-122.19180938637491,0.534020618556701
2021-07-04,44.71211613106618,-122.24409133591068,0.6572668112798264
2021-07-04,44.70079735848628,-122.18965342969304,0.5176211453744494
2021-07-04,44.72073995779373,-122.1578530686352,0.7043478260869566
2021-07-04,44.696485445122505,-122.21552490987568,0.5175438596491229
2021-07-04,44.702953315168166,-122.19342635388634,0.4135593220338983
2021-07-04,44.684088694201655,-122.19504332139776,0.378125
2021-07-04,44.696485445122505,-122.22899963913748,0.5082304526748971
2021-07-04,44.694329488440616,-122.22037581240993,0.49095022624434387
2021-07-04,44.70888219604336,-122.18156859213596,0.6477024070021882
2021-07-04,44.69918039097486,-122.19504332139776,0.39308176100628933
2021-07-04,44.71858400111184,-122.13090361011162,0.7433414043583535
2021-07-04,44.69971938014533,-122.24301335756974,0.04285714285714286
2021-07-04,44.72451288198703,-122.17833465711313,0.69375
2021-07-04,44.706726239361466,-122.1939653430568,0.5321637426900585
2021-07-04,44.69163454258826,-122.20959602900048,0.4582278481012658
2021-07-04,44.716428044429954,-122.2435523467402,0.63671875
2021-07-04,44.72451288198703,-122.18588050549972,2.4815905743740796
2021-07-04,44.68786161839496,-122.20312815895484,0.6201550387596899
2021-07-04,44.69594645595203,-122.22037581240993,0.5
2021-07-04,44.72451288198703,-122.15515812278284,0.26744186046511625
2021-07-04,44.67869880249694,-122.19504332139776,0.0898876404494382
2021-07-04,44.72073995779373,-122.17617870043124,0.7192982456140351
2021-07-04,44.69594645595203,-122.22307075826228,0.5032119914346895
2021-07-04,44.71157714189571,-122.17186678706749,0.6024844720496895
2021-07-04,44.68085475917882,-122.19504332139776,1.6271739130434784
2021-07-04,44.70079735848628,-122.1939653430568,0.39344262295081966
2021-07-04,44.71211613106618,-122.18049061379502,0.7067510548523207
2021-07-04,44.71966197945279,-122.1826465704769,0.7537688442211056
2021-07-04,44.70888219604336,-122.23870144420596,0.6586826347305389
2021-07-04,44.69109555341779,-122.2074400723186,0.48
2021-07-04,44.72235692530514,-122.17995162462454,0.6868884540117417
2021-07-04,44.69918039097486,-122.22684368245558,0.5826086956521739
2021-07-04,44.70403129350911,-122.18480252715878,0.30701754385964913
2021-07-04,44.71427208774807,-122.15947003614662,0.6789473684210526
2021-07-04,44.7175060227709,-122.24247436839926,1.718918918918919
2021-07-04,44.72666883866892,-122.1729447654084,0.5869565217391305
2021-07-04,44.69540746678156,-122.20851805065952,0.4732394366197183
2021-07-04,44.6927125209292,-122.20205018061388,0.5739299610894941
2021-07-04,44.71858400111184,-122.2451693142516,0.5970149253731343
2021-07-04,44.725590860327976,-122.1503072202486,0.26506024096385544
2021-07-04,44.69594645595203,-122.2473252709335,13.579365079365079
2021-07-04,44.70025836931581,-122.23438953084218,0.5749525616698292
2021-07-04,44.72397389281656,-122.13952743683916,0.8213689482470785
2021-07-04,44.681393748349294,-122.1939653430568,0.37325349301397204
2021-07-04,44.72990277369175,-122.16971083038558,0.6179577464788732
2021-07-04,44.71858400111184,-122.24786426010398,0.4530386740331492
2021-07-04,44.69756342346345,-122.22630469328512,0.5537525354969574
2021-07-04,44.71103815272524,-122.237623465865,0.7534246575342466
2021-07-04,44.72343490364609,-122.17779566794266,0.6880165289256198
2021-07-04,44.725590860327976,-122.17186678706749,0.6971830985915493
2021-07-04,44.70942118521383,-122.19127039720443,0.5421686746987951
2021-07-04,44.70133634765675,-122.19342635388634,0.35563380281690143
2021-07-04,44.72020096862326,-122.1540801444419,0.30434782608695654
2021-07-04,44.71427208774807,-122.17617870043124,0.6363636363636364
2021-07-04,44.72720782783939,-122.14869025273718,0.30120481927710846
2021-07-04,44.72181793613468,-122.15893104697616,0.794392523364486
2021-07-04,44.69864140180439,-122.2473252709335,0.45962732919254656
2021-07-04,44.71588905525949,-122.1691718412151,0.7586206896551724
2021-07-04,44.69001757507685,-122.20474512646624,0.4506329113924051
2021-07-04,44.68786161839496,-122.199894223932,0.6378737541528239
2021-07-04,44.69540746678156,-122.22360974743276,0.6114649681528662
2021-07-04,44.69486847761109,-122.22792166079653,14.860103626943005
2021-07-04,44.69864140180439,-122.20097220227294,0.48307692307692307
2021-07-04,44.69109555341779,-122.20851805065952,0.46938775510204084
2021-07-04,44.69810241263392,-122.1939653430568,0.4124293785310734
2021-07-04,44.69810241263392,-122.20258916978436,0.4837758112094395
2021-07-04,44.70618725019099,-122.1923483755454,0.6135265700483091
2021-07-04,44.6927125209292,-122.25325415180868,0.44315992292870904
2021-07-04,44.68570566171307,-122.20097220227294,3.2376681614349776
2021-07-04,44.725051871157504,-122.18102960296548,0.8920134983127109
2021-07-04,44.69971938014533,-122.2435523467402,0.041666666666666664
