date,lat,lon,Chlorophyll
2020-10-22,44.7175060227709,-122.15839205780568,1.276374442793462
2020-10-22,44.727746817009866,-122.14707328522576,1.1887298747763864
2020-10-22,44.72343490364609,-122.15461913361236,1.1286784376672017
2020-10-22,44.702414325997694,-122.18749747301116,0.9850107066381156
2020-10-22,44.725051871157504,-122.1653989170218,1.240058910162003
2020-10-22,44.72020096862326,-122.1788736462836,0.9920434698234039
2020-10-22,44.702414325997694,-122.19881624559105,1.2326530612244897
2020-10-22,44.72612984949845,-122.14976823107811,1.0877862595419847
2020-10-22,44.725590860327976,-122.16324296033991,1.281228192602931
2020-10-22,44.70079735848628,-122.19288736471586,0.9667499219481736
2020-10-22,44.70726522853194,-122.19073140803395,0.9875992063492064
2020-10-22,44.727746817009866,-122.1637819495104,1.2790055248618784
2020-10-22,44.727746817009866,-122.17348375457888,1.3540305010893245
2020-10-22,44.69810241263392,-122.19827725642058,0.9606198464600512
2020-10-22,44.71211613106618,-122.1729447654084,1.1506211180124224
2020-10-22,44.71157714189571,-122.17510072209028,1.1447457627118645
2020-10-22,44.72666883866892,-122.16216498199896,1.332425068119891
2020-10-22,44.69594645595203,-122.20258916978436,1.240426563257392
2020-10-22,44.71588905525949,-122.17078880872651,1.2938775510204081
2020-10-22,44.69486847761109,-122.22360974743276,1.2431118314424636
2020-10-22,44.696485445122505,-122.23169458498982,1.051044083526682
2020-10-22,44.722895914475615,-122.15354115527144,1.0918174453146097
2020-10-22,44.69702443429298,-122.19127039720443,1.462046204620462
2020-10-22,44.74014356793072,-122.15839205780568,1.3276231263383298
2020-10-22,44.69163454258826,-122.20690108314813,1.1325640303968478
2020-10-22,44.70187533682722,-122.20205018061388,1.2068693249111726
2020-10-22,44.72451288198703,-122.1691718412151,1.2015398550724639
2020-10-22,44.696485445122505,-122.23115559581936,1.0542168674698795
2020-10-22,44.68786161839496,-122.19935523476153,0.9464048819315468
2020-10-22,44.704570282679576,-122.1977382672501,1.352015113350126
2020-10-22,44.71211613106618,-122.16593790619228,2.046728971962617
2020-10-22,44.69055656424732,-122.20205018061388,1.0518518518518518
2020-10-22,44.716428044429954,-122.24463032508116,1.0581460674157304
2020-10-22,44.72990277369175,-122.16324296033991,1.0282485875706215
2020-10-22,44.72181793613468,-122.14976823107811,1.1376106194690265
2020-10-22,44.73098075203269,-122.16324296033991,0.9768023336574524
2020-10-22,44.69756342346345,-122.22414873660324,1.1353383458646618
2020-10-22,44.71103815272524,-122.24085740088783,0.9980802457285467
2020-10-22,44.69971938014533,-122.2473252709335,1.3974358974358974
2020-10-22,44.69756342346345,-122.20312815895484,1.3055062166962699
2020-10-22,44.72990277369175,-122.16108700365804,1.4073226544622426
2020-10-22,44.69540746678156,-122.228460649967,1.0512985619231594
2020-10-22,44.70942118521383,-122.23708447669456,1.028076923076923
2020-10-22,44.73044176286222,-122.16108700365804,1.5141732283464566
2020-10-22,44.70726522853194,-122.1826465704769,1.0335120643431635
2020-10-22,44.725590860327976,-122.13791046932776,1.1202312138728323
2020-10-22,44.725590860327976,-122.14869025273718,0.969868439666148
2020-10-22,44.68786161839496,-122.20151119144342,1.1219512195121952
2020-10-22,44.71858400111184,-122.24678628176304,0.9607339449541284
2020-10-22,44.71319410940713,-122.1637819495104,0.9549867608120035
2020-10-22,44.70780421770241,-122.237623465865,0.9834575260804769
2020-10-22,44.725051871157504,-122.18534151632926,1.7234782608695651
2020-10-22,44.72828580618033,-122.15839205780568,1.7110609480812642
2020-10-22,44.7137330985776,-122.24085740088783,1.1848539057841383
2020-10-22,44.69325151009967,-122.21983682323943,1.437125748502994
2020-10-22,44.721278946964205,-122.24894223844493,1.0815217391304348
2020-10-22,44.69971938014533,-122.1880364621816,1.2470495672698663
2020-10-22,44.69486847761109,-122.24031841171735,1.1303191489361701
2020-10-22,44.706726239361466,-122.237623465865,1.008097165991903
2020-10-22,44.7175060227709,-122.2435523467402,0.9956627812415288
2020-10-22,44.69594645595203,-122.22738267162605,1.2431718061674009
2020-10-22,44.72612984949845,-122.1389884476687,1.2510425354462051
2020-10-22,44.72666883866892,-122.17024981955603,1.3992490613266584
2020-10-22,44.72720782783939,-122.1406054151801,1.9212121212121211
2020-10-22,44.69325151009967,-122.20474512646624,1.02909604519774
2020-10-22,44.72343490364609,-122.17995162462454,0.977792732166891
2020-10-22,44.70349230433864,-122.23546750918312,1.0122787434221017
2020-10-22,44.70025836931581,-122.22792166079653,1.1868399675060926
2020-10-22,44.70079735848628,-122.20420613729576,1.105330272889569
2020-10-22,44.72181793613468,-122.1788736462836,0.9676280164802825
2020-10-22,44.72990277369175,-122.1578530686352,1.9782330345710628
2020-10-22,44.69971938014533,-122.20636209397766,1.107513491075135
2020-10-22,44.7288247953508,-122.15839205780568,1.783287419651056
2020-10-22,44.71319410940713,-122.17995162462454,0.9790551903378688
2020-10-22,44.69702443429298,-122.23331155250123,0.968
2020-10-22,44.735292665396464,-122.16216498199896,1.7728813559322034
2020-10-22,44.706726239361466,-122.2419353792288,1.0011977840994162
2020-10-22,44.737448622078354,-122.1578530686352,0.989764052741152
2020-10-22,44.727746817009866,-122.17186678706749,1.2715340442986054
2020-10-22,44.72020096862326,-122.16054801448756,1.034404614750721
2020-10-22,44.70510927185005,-122.18480252715878,0.9456021650879567
2020-10-22,44.69810241263392,-122.20851805065952,1.1710398445092323
2020-10-22,44.69379049927014,-122.2225317690918,1.365066225165563
2020-10-22,44.72343490364609,-122.17024981955603,1.0387984981226532
2020-10-22,44.69540746678156,-122.21229097485283,0.9609208972845337
2020-10-22,44.68786161839496,-122.19881624559105,0.9606299212598425
2020-10-22,44.72720782783939,-122.15947003614662,1.4137614678899082
2020-10-22,44.710499163554765,-122.17833465711313,0.9577027551416376
2020-10-22,44.69810241263392,-122.18911444052256,0.9747232777135305
2020-10-22,44.70564826102052,-122.23385054167171,0.9905218956208758
2020-10-22,44.702953315168166,-122.19827725642058,1.177710843373494
2020-10-22,44.71966197945279,-122.2510981951268,1.1884280593958014
2020-10-22,44.716967033600426,-122.1653989170218,1.3415007656967841
2020-10-22,44.67977678083789,-122.19450433222728,1.3909090909090909
2020-10-22,44.70025836931581,-122.24085740088783,1.1640194489465154
2020-10-22,44.7175060227709,-122.1292866426002,1.6987341772151898
2020-10-22,44.7137330985776,-122.18534151632926,0.950238792173779
2020-10-22,44.716428044429954,-122.24570830342208,1.0263653483992468
2020-10-22,44.70079735848628,-122.1885754513521,0.9652248886334244
2020-10-22,44.725590860327976,-122.1637819495104,1.3071852340145023
2020-10-22,44.70618725019099,-122.1885754513521,0.985071974409099
2020-10-22,44.71157714189571,-122.24085740088783,0.9969135802469136
2020-10-22,44.722895914475615,-122.1540801444419,1.09519890260631
2020-10-22,44.70564826102052,-122.18426353798831,1.162962962962963
2020-10-22,44.6927125209292,-122.21768086655756,1.1859344894026975
2020-10-22,44.69001757507685,-122.20797906148908,1.046891576490558
2020-10-22,44.69379049927014,-122.22414873660324,1.2689855072463767
2020-10-22,44.73637064373741,-122.16054801448756,0.969998285616321
2020-10-22,44.69702443429298,-122.24301335756974,1.381712626995646
2020-10-22,44.70133634765675,-122.23331155250123,1.0873524451939292
2020-10-22,44.725051871157504,-122.14707328522576,1.128992628992629
2020-10-22,44.704570282679576,-122.23385054167171,0.9708675564681725
2020-10-22,44.72720782783939,-122.17078880872651,1.3288364249578415
2020-10-22,44.68354970503118,-122.19288736471586,1.8734177215189873
2020-10-22,44.71912299028232,-122.1864194946702,1.0720533111203665
2020-10-22,44.70079735848628,-122.2360064983536,1.1837837837837837
2020-10-22,44.69756342346345,-122.21444693153472,1.4635568513119535
2020-10-22,44.71804501194137,-122.16216498199896,0.9590838601932482
2020-10-22,44.69486847761109,-122.20420613729576,1.0438184663536776
2020-10-22,44.704570282679576,-122.19719927807964,1.2726275370268787
2020-10-22,44.6927125209292,-122.22468772577368,2.6714659685863875
2020-10-22,44.677620824156,-122.18965342969304,1.2096069868995634
2020-10-22,44.704570282679576,-122.2360064983536,1.0182099295653668
2020-10-22,44.70349230433864,-122.24139639005833,1.1259649122807018
2020-10-22,44.694329488440616,-122.2225317690918,1.3089036947304664
2020-10-22,44.716967033600426,-122.12766967508878,1.507531865585168
2020-10-22,44.722895914475615,-122.18156859213596,1.570063694267516
2020-10-22,44.71912299028232,-122.15569711195332,1.0995762711864407
2020-10-22,44.710499163554765,-122.17456173291984,1.2656048213517004
2020-10-22,44.716967033600426,-122.18102960296548,0.9997486173956762
2020-10-22,44.702414325997694,-122.23061660664888,1.0822510822510822
2020-10-22,44.714811076918544,-122.17617870043124,1.0267075978511129
2020-10-22,44.694329488440616,-122.21229097485283,1.0732484076433122
2020-10-22,44.72181793613468,-122.15246317693048,1.1021917084763666
2020-10-22,44.70834320687288,-122.17779566794266,1.305607476635514
2020-10-22,44.72397389281656,-122.15192418776002,1.1773946360153256
2020-10-22,44.70834320687288,-122.2419353792288,1.0181424766977363
2020-10-22,44.71858400111184,-122.16108700365804,0.9611184447377895
2020-10-22,44.69864140180439,-122.20797906148908,1.1565721649484537
2020-10-22,44.71858400111184,-122.15515812278284,1.077087794432548
2020-10-22,44.72235692530514,-122.15138519858954,1.077336747759283
2020-10-22,44.69810241263392,-122.2451693142516,1.2057416267942584
2020-10-22,44.69540746678156,-122.22468772577368,1.2407045009784736
2020-10-22,44.72181793613468,-122.18102960296548,1.561690524880709
2020-10-22,44.70780421770241,-122.19450433222728,1.0061486864169928
2020-10-22,44.67815981332647,-122.19342635388634,2.0603864734299515
